PLAYER_ID,points,games,games_started,minutes,field_goals_made,field_goals_attempted,field_goal_percentage,three_point_made,three_point_attempted,three_point_percentage,free_throws_made,free_throws_attempted,free_throw_percentage,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,PLAYER_NAME,ppg,mpg,fgm_pg,fga_pg,fg3m_pg,fg3a_pg,ftm_pg,fta_pg,oreb_pg,dreb_pg,reb_pg,ast_pg,stl_pg,blk_pg,tov_pg,pf_pg,efficiency,ts_pct,ast_to_tov,per,ws,bpm,vorp
1631132,182,58,19,802.0,72,150,0.48,1,12,0.083,37,59,0.627,84,87,171,31,21,57,20,128,Christian Koloko,3.1379310344827585,13.827586206896552,1.2413793103448276,2.586206896551724,0.017241379310344827,0.20689655172413793,0.6379310344827587,1.0172413793103448,1.4482758620689655,1.5,2.9482758620689653,0.5344827586206896,0.3620689655172414,0.9827586206896551,0.3448275862068966,2.206896551724138,342,0.5171629915889975,1.55,5.896551724137931,0.411,2.3965517241379306,0.43000420521446586
1631133,648,109,14,1778.0,241,539,0.441,43,157,0.27649999999999997,123,163,0.755,153,310,463,77,41,33,78,185,Jabari Walker,5.944954128440367,16.31192660550459,2.2110091743119265,4.944954128440367,0.3944954128440367,1.4403669724770642,1.128440366972477,1.4954128440366972,1.4036697247706422,2.8440366972477062,4.247706422018348,0.7064220183486238,0.3761467889908257,0.30275229357798167,0.7155963302752294,1.6972477064220184,846,0.5305213518470002,0.9871794871794872,7.761467889908257,1.107,4.261467889908257,1.3576695010069366
1631157,64,22,0,128.0,20,45,0.435,5,12,0.5,19,23,0.8825000000000001,5,18,23,17,9,4,23,17,Ryan Rollins,2.909090909090909,5.818181818181818,0.9090909090909091,2.0454545454545454,0.22727272727272727,0.5454545454545454,0.8636363636363636,1.0454545454545454,0.22727272727272727,0.8181818181818182,1.0454545454545454,0.7727272727272727,0.4090909090909091,0.18181818181818182,1.0454545454545454,0.7727272727272727,65,0.5805515239477503,0.7391304347826086,2.9545454545454546,0.077,-0.5454545454545454,0.02270509977827051
1631159,15,7,0,26.0,7,11,0.636,1,3,0.333,0,0,0.0,1,9,10,3,1,1,1,3,Leonard Miller,2.142857142857143,3.7142857142857144,1.0,1.5714285714285714,0.14285714285714285,0.42857142857142855,0.0,0.0,0.14285714285714285,1.2857142857142858,1.4285714285714286,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,25,0.6818181818181818,3.0,3.5714285714285716,0.026,0.07142857142857162,0.00656794425087108
1631165,138,49,3,450.0,45,106,0.43,33,85,0.435,15,24,0.609,13,36,49,44,19,14,18,56,Keon Ellis,2.816326530612245,9.183673469387756,0.9183673469387755,2.163265306122449,0.673469387755102,1.7346938775510203,0.30612244897959184,0.4897959183673469,0.2653061224489796,0.7346938775510204,1.0,0.8979591836734694,0.3877551020408163,0.2857142857142857,0.3673469387755102,1.1428571428571428,176,0.5919698009608785,2.4444444444444446,3.5918367346938775,0.202,0.09183673469387754,0.11479591836734694
1631169,79,36,0,158.0,28,57,0.488,3,12,0.25,20,22,0.9285,8,29,37,8,7,9,5,17,Josh Minott,2.1944444444444446,4.388888888888889,0.7777777777777778,1.5833333333333333,0.08333333333333333,0.3333333333333333,0.5555555555555556,0.6111111111111112,0.2222222222222222,0.8055555555555556,1.0277777777777777,0.2222222222222222,0.19444444444444445,0.25,0.1388888888888889,0.4722222222222222,104,0.5923815236952609,1.6,2.888888888888889,0.127,-0.6111111111111112,0.026761517615176155
1631170,671,52,17,1538.0,260,526,0.494,47,147,0.32,104,127,0.819,66,138,204,134,57,11,86,122,Jaime Jaquez Jr.,12.903846153846153,29.576923076923077,5.0,10.115384615384615,0.9038461538461539,2.826923076923077,2.0,2.4423076923076925,1.2692307692307692,2.6538461538461537,3.923076923076923,2.576923076923077,1.0961538461538463,0.21153846153846154,1.6538461538461537,2.3461538461538463,702,0.5765793634426343,1.558139534883721,13.5,0.857,10.0,2.2507317073170734
1631172,313,68,1,895.0,119,282,0.423,46,162,0.28900000000000003,29,39,0.7635000000000001,29,125,154,77,19,10,42,61,Ousmane Dieng,4.602941176470588,13.161764705882353,1.75,4.147058823529412,0.6764705882352942,2.3823529411764706,0.4264705882352941,0.5735294117647058,0.4264705882352941,1.838235294117647,2.264705882352941,1.1323529411764706,0.27941176470588236,0.14705882352941177,0.6176470588235294,0.8970588235294118,358,0.5231314346837812,1.8333333333333333,5.264705882352941,0.454,1.7647058823529411,0.41090387374461973
1631173,46,12,0,69.0,16,40,0.4,12,31,0.387,2,3,0.667,0,2,2,10,7,0,4,4,Terquavion Smith,3.8333333333333335,5.75,1.3333333333333333,3.3333333333333335,1.0,2.5833333333333335,0.16666666666666666,0.25,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5833333333333334,0.0,0.3333333333333333,0.3333333333333333,36,0.5566311713455954,2.5,3.0,0.051,-0.5,0.012621951219512194
1631197,60,20,0,240.0,23,55,0.4655,6,24,0.25,8,8,1.0,12,30,42,8,4,3,6,27,Jared Rhoden,3.0,12.0,1.15,2.75,0.3,1.2,0.4,0.4,0.6,1.5,2.1,0.4,0.2,0.15,0.3,1.35,79,0.5126452494873547,1.3333333333333333,3.95,0.103,0.4500000000000002,0.07170731707317073
1631199,20,10,0,52.0,8,16,0.25,3,9,0.1665,1,1,0.5,3,4,7,5,0,1,0,5,Ron Harper Jr.,2.0,5.2,0.8,1.6,0.3,0.9,0.1,0.1,0.3,0.4,0.7,0.5,0.0,0.1,0.0,0.5,25,0.608272506082725,inf,2.5,0.028,-1.0,0.006341463414634147
1631200,139,37,4,544.0,54,143,0.378,19,72,0.264,12,22,0.545,32,55,87,31,30,7,24,38,Kris Murray,3.7567567567567566,14.702702702702704,1.4594594594594594,3.864864864864865,0.5135135135135135,1.945945945945946,0.32432432432432434,0.5945945945945946,0.8648648648648649,1.4864864864864864,2.3513513513513513,0.8378378378378378,0.8108108108108109,0.1891891891891892,0.6486486486486487,1.027027027027027,171,0.4552004191773644,1.2916666666666667,4.621621621621622,0.239,1.121621621621622,0.20709294660514177
1631204,383,50,0,813.0,145,310,0.468,59,139,0.424,34,40,0.85,7,70,77,151,27,8,50,70,Marcus Sasser,7.66,16.26,2.9,6.2,1.18,2.78,0.68,0.8,0.14,1.4,1.54,3.02,0.54,0.16,1.0,1.4,425,0.5845543345543345,3.02,8.5,0.445,5.0,0.6940243902439025
1631207,179,76,1,607.0,65,156,0.4185,18,73,0.249,31,45,0.6875,27,75,102,72,25,13,26,76,Dalen Terry,2.3552631578947367,7.9868421052631575,0.8552631578947368,2.0526315789473686,0.23684210526315788,0.9605263157894737,0.40789473684210525,0.5921052631578947,0.35526315789473684,0.9868421052631579,1.3421052631578947,0.9473684210526315,0.32894736842105265,0.17105263157894737,0.34210526315789475,1.0,260,0.5091012514220705,2.769230769230769,3.4210526315789473,0.293,-0.07894736842105265,0.14220474967907576
1631210,13,8,0,37.0,5,9,0.556,1,4,0.25,2,2,1.0,3,4,7,3,0,1,1,3,Jacob Toppin,1.625,4.625,0.625,1.125,0.125,0.5,0.25,0.25,0.375,0.5,0.875,0.375,0.0,0.125,0.125,0.375,19,0.6578947368421052,3.0,2.375,0.02,-1.125,0.003948170731707317
1631212,461,79,6,1207.0,175,367,0.483,46,130,0.387,65,99,0.617,45,156,201,68,33,64,50,112,Peyton Watson,5.8354430379746836,15.278481012658228,2.2151898734177213,4.6455696202531644,0.5822784810126582,1.6455696202531647,0.8227848101265823,1.2531645569620253,0.569620253164557,1.9746835443037976,2.5443037974683542,0.8607594936708861,0.4177215189873418,0.810126582278481,0.6329113924050633,1.4177215189873418,551,0.5614282930631332,1.36,6.974683544303797,0.709,3.4746835443037973,0.8058467119481322
1631216,404,93,13,1460.0,133,349,0.382,106,292,0.36150000000000004,32,40,0.8029999999999999,57,113,170,55,24,8,33,112,Caleb Houstan,4.344086021505376,15.698924731182796,1.4301075268817205,3.752688172043011,1.1397849462365592,3.139784946236559,0.34408602150537637,0.43010752688172044,0.6129032258064516,1.2150537634408602,1.8279569892473118,0.5913978494623656,0.25806451612903225,0.08602150537634409,0.3548387096774194,1.2043010752688172,404,0.5510092744135296,1.6666666666666667,4.344086021505376,0.573,0.844086021505376,0.506386047731445
1631217,86,32,1,253.0,33,65,0.5055000000000001,1,2,0.25,19,28,0.6875,45,25,70,8,11,8,11,19,Moussa Diabate,2.6875,7.90625,1.03125,2.03125,0.03125,0.0625,0.59375,0.875,1.40625,0.78125,2.1875,0.25,0.34375,0.25,0.34375,0.59375,131,0.5561303673047078,0.7272727272727273,4.09375,0.164,0.59375,0.08002667682926828
1631218,287,44,3,565.0,121,176,0.688,0,0,0.0,45,77,0.584,73,103,176,41,13,37,28,69,Trayce Jackson-Davis,6.5227272727272725,12.840909090909092,2.75,4.0,0.0,0.0,1.0227272727272727,1.75,1.6590909090909092,2.340909090909091,4.0,0.9318181818181818,0.29545454545454547,0.8409090909090909,0.6363636363636364,1.5681818181818181,439,0.6837240327806365,1.4642857142857142,9.977272727272727,0.485,6.477272727272727,0.5841047671840355
1631219,45,19,1,221.0,17,53,0.321,8,35,0.229,3,4,0.75,3,14,17,11,7,9,1,22,John Butler Jr.,2.3684210526315788,11.631578947368421,0.8947368421052632,2.789473684210526,0.42105263157894735,1.8421052631578947,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.7368421052631579,0.8947368421052632,0.5789473684210527,0.3684210526315789,0.47368421052631576,0.05263157894736842,1.1578947368421053,51,0.4108838568298028,11.0,2.6842105263157894,0.077,-0.8157894736842106,0.03191591784338896
1631220,18,11,0,67.0,6,18,0.354,1,2,0.25,5,6,0.4165,2,6,8,5,2,1,0,5,Dereon Seabron,1.6363636363636365,6.090909090909091,0.5454545454545454,1.6363636363636365,0.09090909090909091,0.18181818181818182,0.45454545454545453,0.5454545454545454,0.18181818181818182,0.5454545454545454,0.7272727272727273,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.0,0.45454545454545453,21,0.436046511627907,inf,1.9090909090909092,0.029,-1.5909090909090908,0.003342572062084258
1631221,62,19,0,161.0,23,45,0.511,11,24,0.458,5,8,0.625,1,11,12,16,10,0,10,18,Collin Gillespie,3.263157894736842,8.473684210526315,1.2105263157894737,2.3684210526315788,0.5789473684210527,1.263157894736842,0.2631578947368421,0.42105263157894735,0.05263157894736842,0.5789473684210527,0.631578947368421,0.8421052631578947,0.5263157894736842,0.0,0.5263157894736842,0.9473684210526315,65,0.638911788953009,1.6,3.4210526315789473,0.074,-0.07894736842105265,0.037718228498074456
1631222,158,48,0,580.0,58,156,0.3665,30,101,0.269,12,16,0.746,31,57,88,31,16,7,23,71,Jake LaRavia,3.2916666666666665,12.083333333333334,1.2083333333333333,3.25,0.625,2.1041666666666665,0.25,0.3333333333333333,0.6458333333333334,1.1875,1.8333333333333333,0.6458333333333334,0.3333333333333333,0.14583333333333334,0.4791666666666667,1.4791666666666667,175,0.4845436702649657,1.3478260869565217,3.6458333333333335,0.246,0.14583333333333348,0.15177845528455286
1631223,1282,172,30,3511.0,494,1198,0.47550000000000003,161,528,0.353,133,199,0.50125,152,445,597,211,79,41,167,245,David Roddy,7.453488372093023,20.412790697674417,2.872093023255814,6.965116279069767,0.936046511627907,3.0697674418604652,0.7732558139534884,1.1569767441860466,0.8837209302325582,2.5872093023255816,3.4709302325581395,1.2267441860465116,0.45930232558139533,0.23837209302325582,0.9709302325581395,1.4244186046511629,1273,0.49861538940228384,1.2634730538922156,7.401162790697675,1.832,3.9011627906976747,2.5267051900170165
1631230,215,51,1,715.0,86,170,0.5055000000000001,3,11,0.2145,40,59,0.6835,79,107,186,50,19,31,20,89,Dominick Barlow,4.215686274509804,14.019607843137255,1.6862745098039216,3.3333333333333335,0.058823529411764705,0.21568627450980393,0.7843137254901961,1.1568627450980393,1.5490196078431373,2.0980392156862746,3.6470588235294117,0.9803921568627451,0.37254901960784315,0.6078431372549019,0.39215686274509803,1.7450980392156863,378,0.5485813431312513,2.5,7.411764705882353,0.431,3.9117647058823533,0.5154770444763271
1631241,2,2,0,4.0,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,Javon Freeman-Liberty,1.0,2.0,0.5,1.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1,0.3333333333333333,,0.5,0.003,-3.0,-0.0004878048780487805
1631243,0,2,0,4.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,Mouhamed Gueye,0.0,2.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0,0.0,,0.0,0.001,-3.5,-0.0007317073170731707
1631246,469,61,28,1336.0,153,355,0.374,72,213,0.2555,91,112,0.9045000000000001,58,214,272,145,46,28,75,129,Vince Williams Jr.,7.688524590163935,21.901639344262296,2.5081967213114753,5.819672131147541,1.180327868852459,3.4918032786885247,1.4918032786885247,1.8360655737704918,0.9508196721311475,3.5081967213114753,4.459016393442623,2.377049180327869,0.7540983606557377,0.45901639344262296,1.2295081967213115,2.1147540983606556,662,0.5800435341842288,1.9333333333333333,10.852459016393443,0.74,7.352459016393443,1.523766493402639
1631254,202,58,1,392.0,79,179,0.35525,12,41,0.22575,32,57,0.41475,23,64,87,48,11,8,28,58,Kenneth Lofton Jr.,3.4827586206896552,6.758620689655173,1.3620689655172413,3.086206896551724,0.20689655172413793,0.7068965517241379,0.5517241379310345,0.9827586206896551,0.39655172413793105,1.103448275862069,1.5,0.8275862068965517,0.1896551724137931,0.13793103448275862,0.4827586206896552,1.0,203,0.4949039592316738,1.7142857142857142,3.5,0.28,0.0,0.09560975609756098
1631257,18,11,0,53.0,8,11,0.727,0,2,0.0,2,2,1.0,2,9,11,2,1,1,0,4,Jermaine Samuels Jr.,1.6363636363636365,4.818181818181818,0.7272727272727273,1.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.8181818181818182,1.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.36363636363636365,30,0.7575757575757576,inf,2.727272727272727,0.031,-0.7727272727272729,0.007932372505543236
1631260,321,73,1,697.0,109,252,0.4325,91,216,0.421,12,12,1.0,12,72,84,43,9,2,13,65,AJ Green,4.397260273972603,9.547945205479452,1.4931506849315068,3.452054794520548,1.2465753424657535,2.958904109589041,0.1643835616438356,0.1643835616438356,0.1643835616438356,0.9863013698630136,1.1506849315068493,0.589041095890411,0.1232876712328767,0.0273972602739726,0.1780821917808219,0.8904109589041096,303,0.6238339552238806,3.3076923076923075,4.1506849315068495,0.403,0.6506849315068495,0.2253082191780822
1631288,182,34,1,465.0,66,135,0.49050000000000005,15,46,0.32899999999999996,35,45,0.778,28,56,84,16,21,5,11,38,Jamal Cain,5.352941176470588,13.676470588235293,1.9411764705882353,3.9705882352941178,0.4411764705882353,1.3529411764705883,1.0294117647058822,1.3235294117647058,0.8235294117647058,1.6470588235294117,2.4705882352941178,0.47058823529411764,0.6176470588235294,0.14705882352941177,0.3235294117647059,1.1176470588235294,218,0.5878552971576227,1.4545454545454546,6.411764705882353,0.281,2.9117647058823533,0.2785329985652798
1631303,35,23,0,240.0,13,48,0.272,6,28,0.219,3,7,0.25,13,22,35,12,7,10,9,19,Justin Minaya,1.5217391304347827,10.434782608695652,0.5652173913043478,2.0869565217391304,0.2608695652173913,1.2173913043478262,0.13043478260869565,0.30434782608695654,0.5652173913043478,0.9565217391304348,1.5217391304347827,0.5217391304347826,0.30434782608695654,0.43478260869565216,0.391304347826087,0.8260869565217391,51,0.34259984338292876,1.3333333333333333,2.217391304347826,0.078,-1.2826086956521738,0.020996818663838814
1631306,34,18,0,96.0,12,34,0.34650000000000003,8,27,0.319,2,2,0.5,2,9,11,8,1,1,6,5,Cole Swider,1.8888888888888888,5.333333333333333,0.6666666666666666,1.8888888888888888,0.4444444444444444,1.5,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5,0.6111111111111112,0.4444444444444444,0.05555555555555555,0.05555555555555555,0.3333333333333333,0.2777777777777778,27,0.48738532110091737,1.3333333333333333,1.5,0.041,-2.0,0.0
1631311,119,27,0,302.0,38,96,0.398,23,57,0.448,20,29,0.6815,19,37,56,30,6,2,20,36,Lester Quinones,4.407407407407407,11.185185185185185,1.4074074074074074,3.5555555555555554,0.8518518518518519,2.111111111111111,0.7407407407407407,1.0740740740740742,0.7037037037037037,1.3703703703703705,2.074074074074074,1.1111111111111112,0.2222222222222222,0.07407407407407407,0.7407407407407407,1.3333333333333333,126,0.5470761309304891,1.5,4.666666666666667,0.163,1.166666666666667,0.11662601626016261
1631321,6,5,0,32.0,1,6,0.167,0,4,0.0,4,4,1.0,0,6,6,0,3,0,1,2,Sidy Cissoko,1.2,6.4,0.2,1.2,0.0,0.8,0.8,0.8,0.0,1.2,1.2,0.0,0.6,0.0,0.2,0.4,9,0.3865979381443299,0.0,1.8,0.014,-1.7,0.0011707317073170733
1631323,1430,166,84,3480.0,521,1200,0.441,283,747,0.38475000000000004,105,134,0.74325,147,339,486,214,85,44,149,242,Simone Fontecchio,8.614457831325302,20.96385542168675,3.13855421686747,7.228915662650603,1.7048192771084338,4.5,0.6325301204819277,0.8072289156626506,0.8855421686746988,2.0421686746987953,2.927710843373494,1.2891566265060241,0.5120481927710844,0.26506024096385544,0.8975903614457831,1.4578313253012047,1402,0.5679290843235686,1.436241610738255,8.44578313253012,1.896,4.945783132530121,2.9477225977079047
1631367,176,38,14,695.0,61,147,0.375,52,123,0.379,2,2,0.5,8,39,47,138,30,5,31,38,Jacob Gilyard,4.631578947368421,18.289473684210527,1.605263157894737,3.8684210526315788,1.368421052631579,3.236842105263158,0.05263157894736842,0.05263157894736842,0.21052631578947367,1.0263157894736843,1.236842105263158,3.6315789473684212,0.7894736842105263,0.13157894736842105,0.8157894736842105,1.0,279,0.5950770895320531,4.451612903225806,7.342105263157895,0.227,3.8421052631578947,0.4951540436456996
1631466,86,16,4,203.0,38,69,0.541,4,11,0.354,6,10,0.619,18,7,25,16,5,2,6,22,Nate Williams,5.375,12.6875,2.375,4.3125,0.25,0.6875,0.375,0.625,1.125,0.4375,1.5625,1.0,0.3125,0.125,0.375,1.375,93,0.5858310626702997,2.6666666666666665,5.8125,0.112,2.3125,0.10676067073170731
1641705,1091,53,53,1516.0,399,857,0.466,84,265,0.317,209,256,0.816,114,424,538,176,69,175,183,115,Victor Wembanyama,20.58490566037736,28.60377358490566,7.528301886792453,16.169811320754718,1.5849056603773586,5.0,3.943396226415094,4.830188679245283,2.150943396226415,8.0,10.150943396226415,3.3207547169811322,1.3018867924528301,3.30188679245283,3.452830188679245,2.169811320754717,1361,0.562579926570686,0.9617486338797814,25.67924528301887,1.69,22.17924528301887,4.470211688909342
1641706,856,52,46,1648.0,321,731,0.439,120,319,0.376,94,113,0.832,43,164,207,123,49,28,93,134,Brandon Miller,16.46153846153846,31.692307692307693,6.173076923076923,14.057692307692308,2.3076923076923075,6.134615384615385,1.8076923076923077,2.173076923076923,0.8269230769230769,3.1538461538461537,3.980769230769231,2.3653846153846154,0.9423076923076923,0.5384615384615384,1.7884615384615385,2.576923076923077,741,0.5482119069576801,1.3225806451612903,14.25,1.047,10.75,2.562439024390244
1641707,108,20,3,331.0,41,100,0.41,19,60,0.317,7,9,0.778,21,48,69,10,13,10,15,30,Taylor Hendricks,5.4,16.55,2.05,5.0,0.95,3.0,0.35,0.45,1.05,2.4,3.45,0.5,0.65,0.5,0.75,1.5,134,0.5194305502116199,0.6666666666666666,6.7,0.185,3.2,0.20990243902439024
1641708,310,39,6,772.0,125,248,0.504,7,47,0.149,53,84,0.631,71,151,222,93,44,24,59,87,Amen Thompson,7.948717948717949,19.794871794871796,3.2051282051282053,6.358974358974359,0.1794871794871795,1.205128205128205,1.358974358974359,2.1538461538461537,1.8205128205128205,3.871794871794872,5.6923076923076925,2.3846153846153846,1.1282051282051282,0.6153846153846154,1.5128205128205128,2.230769230769231,480,0.543935991016283,1.576271186440678,12.307692307692308,0.541,8.807692307692308,1.0175046904315197
1641709,506,58,33,1424.0,214,433,0.494,16,93,0.172,62,105,0.59,121,250,371,111,58,53,78,167,Ausar Thompson,8.724137931034482,24.551724137931036,3.689655172413793,7.4655172413793105,0.27586206896551724,1.603448275862069,1.0689655172413792,1.8103448275862069,2.086206896551724,4.310344827586207,6.396551724137931,1.9137931034482758,1.0,0.9137931034482759,1.3448275862068966,2.8793103448275863,759,0.5279632721202003,1.4230769230769231,13.086206896551724,0.91,9.586206896551724,2.012043734230446
1641710,269,54,31,1002.0,97,207,0.469,28,75,0.373,47,71,0.662,29,95,124,83,30,18,49,100,Anthony Black,4.981481481481482,18.555555555555557,1.7962962962962963,3.8333333333333335,0.5185185185185185,1.3888888888888888,0.8703703703703703,1.3148148148148149,0.5370370370370371,1.7592592592592593,2.2962962962962963,1.537037037037037,0.5555555555555556,0.3333333333333333,0.9074074074074074,1.8518518518518519,341,0.5645567494963062,1.6938775510204083,6.314814814814815,0.392,2.814814814814815,0.5883468834688347
1641711,229,37,1,581.0,82,187,0.439,42,110,0.382,23,25,0.92,17,50,67,42,19,0,22,48,Gradey Dick,6.1891891891891895,15.702702702702704,2.2162162162162162,5.054054054054054,1.135135135135135,2.972972972972973,0.6216216216216216,0.6756756756756757,0.4594594594594595,1.3513513513513513,1.8108108108108107,1.135135135135135,0.5135135135135135,0.0,0.5945945945945946,1.2972972972972974,228,0.5782828282828283,1.9090909090909092,6.162162162162162,0.293,2.6621621621621623,0.3303312458800264
1641712,42,16,0,119.0,15,43,0.349,7,17,0.412,5,8,0.625,7,14,21,11,3,0,6,7,Rayan Rupert,2.625,7.4375,0.9375,2.6875,0.4375,1.0625,0.3125,0.5,0.4375,0.875,1.3125,0.6875,0.1875,0.0,0.375,0.4375,40,0.4514187446259673,1.8333333333333333,2.5,0.06,-1.0,0.014512195121951219
1641713,277,25,1,494.0,96,222,0.432,43,113,0.381,42,62,0.677,24,64,88,19,12,16,22,31,GG Jackson,11.08,19.76,3.84,8.88,1.72,4.52,1.68,2.48,0.96,2.56,3.52,0.76,0.48,0.64,0.88,1.24,244,0.5556001283697047,0.8636363636363636,9.76,0.371,6.26,0.4976146341463415
1641715,383,32,1,554.0,140,295,0.475,54,141,0.383,49,74,0.662,20,93,113,15,20,9,29,42,Cam Whitmore,11.96875,17.3125,4.375,9.21875,1.6875,4.40625,1.53125,2.3125,0.625,2.90625,3.53125,0.46875,0.625,0.28125,0.90625,1.3125,331,0.5846257174258152,0.5172413793103449,10.34375,0.496,6.84375,0.5974923780487804
1641716,74,19,0,180.0,28,67,0.418,12,33,0.364,6,7,0.857,8,23,31,21,9,6,10,18,Jarace Walker,3.8947368421052633,9.473684210526315,1.4736842105263157,3.526315789473684,0.631578947368421,1.736842105263158,0.3157894736842105,0.3684210526315789,0.42105263157894735,1.2105263157894737,1.631578947368421,1.105263157894737,0.47368421052631576,0.3157894736842105,0.5263157894736842,0.9473684210526315,91,0.5279680365296804,2.1,4.7894736842105265,0.11,1.2894736842105265,0.07220795892169449
1641717,395,58,9,1194.0,152,300,0.507,69,166,0.416,22,28,0.786,36,94,130,78,42,25,26,94,Cason Wallace,6.810344827586207,20.586206896551722,2.6206896551724137,5.172413793103448,1.1896551724137931,2.8620689655172415,0.3793103448275862,0.4827586206896552,0.6206896551724138,1.6206896551724137,2.2413793103448274,1.3448275862068966,0.7241379310344828,0.43103448275862066,0.4482758620689655,1.6206896551724137,490,0.6323642418032787,3.0,8.448275862068966,0.566,4.948275862068966,1.0117367535744324
1641718,620,53,22,1341.0,201,518,0.388,101,291,0.347,117,143,0.818,14,134,148,232,26,5,109,61,Keyonte George,11.69811320754717,25.30188679245283,3.792452830188679,9.773584905660377,1.9056603773584906,5.490566037735849,2.207547169811321,2.69811320754717,0.2641509433962264,2.5283018867924527,2.792452830188679,4.377358490566038,0.49056603773584906,0.09433962264150944,2.056603773584906,1.150943396226415,579,0.5336363010397301,2.128440366972477,10.924528301886792,0.69,7.424528301886792,1.541255177174413
1641720,33,19,0,103.0,10,41,0.244,2,13,0.154,11,18,0.611,2,10,12,8,3,2,9,13,Jalen Hood-Schifino,1.736842105263158,5.421052631578948,0.5263157894736842,2.1578947368421053,0.10526315789473684,0.6842105263157895,0.5789473684210527,0.9473684210526315,0.10526315789473684,0.5263157894736842,0.631578947368421,0.42105263157894735,0.15789473684210525,0.10526315789473684,0.47368421052631576,0.6842105263157895,11,0.3372853638593622,0.8888888888888888,0.5789473684210527,0.041,-2.9210526315789473,-0.011569319640564827
1641721,7,20,0,70.0,3,12,0.25,1,3,0.333,0,0,0.0,1,2,3,3,2,0,5,3,Maxwell Lewis,0.35,3.5,0.15,0.6,0.05,0.15,0.0,0.0,0.05,0.1,0.15,0.15,0.1,0.0,0.25,0.15,1,0.2916666666666667,0.6,0.05,0.007,-3.45,-0.012378048780487807
1641722,487,52,10,1041.0,161,414,0.389,101,273,0.37,64,75,0.853,27,111,138,63,17,6,37,66,Jordan Hawkins,9.365384615384615,20.01923076923077,3.0961538461538463,7.961538461538462,1.9423076923076923,5.25,1.2307692307692308,1.4423076923076923,0.5192307692307693,2.1346153846153846,2.6538461538461537,1.2115384615384615,0.3269230769230769,0.11538461538461539,0.7115384615384616,1.2692307692307692,410,0.5447427293064877,1.7027027027027026,7.884615384615385,0.611,4.384615384615385,0.8105347091932459
1641723,18,7,0,56.0,7,21,0.333,3,11,0.273,1,2,0.5,2,7,9,9,3,1,2,3,Kobe Bufkin,2.5714285714285716,8.0,1.0,3.0,0.42857142857142855,1.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,1.2857142857142858,1.2857142857142858,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.42857142857142855,23,0.4113345521023766,4.5,3.2857142857142856,0.029,-0.2142857142857144,0.012195121951219513
1641724,23,13,0,49.0,8,22,0.364,5,17,0.294,2,4,0.5,1,4,5,3,0,1,2,3,Jett Howard,1.7692307692307692,3.769230769230769,0.6153846153846154,1.6923076923076923,0.38461538461538464,1.3076923076923077,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.3076923076923077,0.38461538461538464,0.23076923076923078,0.0,0.07692307692307693,0.15384615384615385,0.23076923076923078,14,0.484006734006734,1.5,1.0769230769230769,0.027,-2.4230769230769234,-0.0025281425891182006
1641726,357,40,38,1005.0,161,218,0.739,0,2,0.0,35,66,0.53,111,191,302,49,27,58,42,116,Dereck Lively II,8.925,25.125,4.025,5.45,0.0,0.05,0.875,1.65,2.775,4.775,7.55,1.225,0.675,1.45,1.05,2.9,663,0.7225550518134716,1.1666666666666667,16.575,0.702,13.075,1.8476067073170732
1641727,3,2,0,24.0,1,5,0.2,0,3,0.0,1,2,0.5,0,4,4,3,0,1,0,0,Dariq Whitehead,1.5,12.0,0.5,2.5,0.0,1.5,0.5,1.0,0.0,2.0,2.0,1.5,0.0,0.5,0.0,0.0,6,0.25510204081632654,inf,3.0,0.008,-0.5,0.004390243902439024
1641729,26,9,0,62.0,10,24,0.417,5,12,0.417,1,1,1.0,1,7,8,3,1,0,4,6,Brice Sensabaugh,2.888888888888889,6.888888888888889,1.1111111111111112,2.6666666666666665,0.5555555555555556,1.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.8888888888888888,0.3333333333333333,0.1111111111111111,0.0,0.4444444444444444,0.6666666666666666,20,0.5319148936170213,0.75,2.2222222222222223,0.031,-1.2777777777777777,0.005460704607046071
